0.316434,0.093433,0.944002,0.244219
-0.127672,0.990278,-0.055217,-0.098535
-0.939984,-0.103050,0.325286,0.046614
0.000000,0.000000,0.000000,1.000000
0.315096,0.093286,0.944464,0.244164
-0.127132,0.990337,-0.055403,-0.098513
-0.940506,-0.102615,0.323911,0.046786
0.000000,0.000000,0.000000,1.000000
0.311079,0.092851,0.945837,0.243527
-0.125511,0.990513,-0.055957,-0.098256
-0.942060,-0.101306,0.319782,0.046540
0.000000,0.000000,0.000000,1.000000
0.300335,0.091718,0.949414,0.242579
-0.121177,0.990970,-0.057400,-0.097874
-0.946105,-0.097807,0.308737,0.046602
0.000000,0.000000,0.000000,1.000000
0.288372,0.088970,0.953376,0.241865
-0.115836,0.991603,-0.057500,-0.097154
-0.950486,-0.093854,0.296256,0.047127
0.000000,0.000000,0.000000,1.000000
0.284485,0.087051,0.954720,0.242893
-0.113768,0.991897,-0.056540,-0.097135
-0.951906,-0.092532,0.292083,0.049494
0.000000,0.000000,0.000000,1.000000
0.280414,0.086658,0.955959,0.244319
-0.112140,0.992054,-0.057036,-0.097705
-0.953306,-0.091208,0.287904,0.052943
0.000000,0.000000,0.000000,1.000000
0.274978,0.086144,0.957584,0.245733
-0.109966,0.992260,-0.057685,-0.098271
-0.955141,-0.089439,0.282322,0.056904
0.000000,0.000000,0.000000,1.000000
0.268168,0.089930,0.959166,0.247230
-0.107242,0.992232,-0.063046,-0.098869
-0.957385,-0.085956,0.275729,0.061674
0.000000,0.000000,0.000000,1.000000
0.258766,0.093466,0.961408,0.248428
-0.103022,0.992301,-0.068741,-0.098907
-0.960431,-0.081259,0.266402,0.066671
0.000000,0.000000,0.000000,1.000000
0.252068,0.095804,0.962956,0.250131
-0.099908,0.992346,-0.072576,-0.099140
-0.962538,-0.077913,0.259710,0.072460
0.000000,0.000000,0.000000,1.000000
0.243969,0.098067,0.964812,0.251421
-0.096265,0.992409,-0.076530,-0.099206
-0.964993,-0.074207,0.251558,0.078287
0.000000,0.000000,0.000000,1.000000
0.231833,0.098547,0.967751,0.251908
-0.090656,0.992714,-0.079371,-0.098506
-0.968522,-0.069331,0.239078,0.083739
0.000000,0.000000,0.000000,1.000000
0.218230,0.099007,0.970862,0.252273
-0.084565,0.993017,-0.082258,-0.097757
-0.972227,-0.064150,0.225079,0.089169
0.000000,0.000000,0.000000,1.000000
0.207212,0.101247,0.973043,0.252321
-0.079930,0.993057,-0.086308,-0.097331
-0.975025,-0.059892,0.213866,0.095530
0.000000,0.000000,0.000000,1.000000
0.198948,0.103705,0.974508,0.252731
-0.076392,0.993001,-0.090077,-0.097044
-0.977028,-0.056524,0.205478,0.101425
0.000000,0.000000,0.000000,1.000000
0.189254,0.107620,0.976013,0.252789
-0.072337,0.992803,-0.095444,-0.096622
-0.979260,-0.052539,0.195676,0.107636
0.000000,0.000000,0.000000,1.000000
0.175303,0.108374,0.978532,0.252150
-0.066697,0.992947,-0.098022,-0.095934
-0.982253,-0.048081,0.181295,0.113105
0.000000,0.000000,0.000000,1.000000
0.165531,0.112395,0.979779,0.251555
-0.062688,0.992675,-0.103283,-0.095266
-0.984210,-0.044324,0.171365,0.119816
0.000000,0.000000,0.000000,1.000000
0.154402,0.111869,0.981654,0.250833
-0.057933,0.992885,-0.104037,-0.094114
-0.986308,-0.040806,0.159785,0.125562
0.000000,0.000000,0.000000,1.000000
0.144644,0.112950,0.983016,0.250126
-0.053766,0.992893,-0.106174,-0.092974
-0.988022,-0.037495,0.149688,0.131086
0.000000,0.000000,0.000000,1.000000
0.136191,0.115642,0.983910,0.249262
-0.050386,0.992687,-0.109699,-0.092218
-0.989400,-0.034635,0.141022,0.135454
0.000000,0.000000,0.000000,1.000000
0.127789,0.113818,0.985249,0.248436
-0.046832,0.992978,-0.108636,-0.091047
-0.990695,-0.032259,0.132222,0.139843
0.000000,0.000000,0.000000,1.000000
0.125005,0.116738,0.985264,0.248257
-0.045595,0.992681,-0.111831,-0.090550
-0.991108,-0.030943,0.129413,0.143763
0.000000,0.000000,0.000000,1.000000
0.120719,0.119630,0.985452,0.247631
-0.044031,0.992380,-0.115077,-0.090321
-0.991710,-0.029499,0.125066,0.146735
0.000000,0.000000,0.000000,1.000000
0.113633,0.119414,0.986320,0.246645
-0.041249,0.992462,-0.115406,-0.089533
-0.992666,-0.027571,0.117702,0.148424
0.000000,0.000000,0.000000,1.000000
0.112264,0.119366,0.986483,0.246541
-0.040558,0.992482,-0.115476,-0.089068
-0.992850,-0.027046,0.116261,0.151156
0.000000,0.000000,0.000000,1.000000
0.112326,0.117843,0.986659,0.246677
-0.040385,0.992664,-0.113963,-0.088690
-0.992850,-0.027046,0.116261,0.151156
0.000000,0.000000,0.000000,1.000000
0.112326,0.117843,0.986659,0.246677
-0.040385,0.992664,-0.113963,-0.088690
-0.992850,-0.027046,0.116261,0.151156
0.000000,0.000000,0.000000,1.000000
0.110892,0.119318,0.986644,0.246747
-0.039870,0.992502,-0.115545,-0.088715
-0.993032,-0.026524,0.114818,0.150447
0.000000,0.000000,0.000000,1.000000
0.110892,0.119318,0.986644,0.246453
-0.039870,0.992502,-0.115545,-0.088609
-0.993032,-0.026524,0.114818,0.150821
0.000000,0.000000,0.000000,1.000000
0.112326,0.122382,0.986106,0.246677
-0.040385,0.992129,-0.118530,-0.088690
-0.992850,-0.026510,0.116384,0.151156
0.000000,0.000000,0.000000,1.000000
0.110892,0.126882,0.985700,0.246453
-0.039870,0.991586,-0.123154,-0.088609
-0.993032,-0.025643,0.115018,0.150821
0.000000,0.000000,0.000000,1.000000
0.113506,0.139077,0.983755,0.246355
-0.041598,0.989951,-0.135154,-0.090285
-0.992666,-0.025581,0.118150,0.151185
0.000000,0.000000,0.000000,1.000000
0.112987,0.160247,0.980589,0.245229
-0.042987,0.986773,-0.156304,-0.093301
-0.992666,-0.024493,0.118381,0.151185
0.000000,0.000000,0.000000,1.000000
0.114931,0.191937,0.974654,0.243767
-0.046371,0.981123,-0.187743,-0.098353
-0.992291,-0.023618,0.121662,0.151245
0.000000,0.000000,0.000000,1.000000
0.116319,0.233863,0.965287,0.241243
-0.050921,0.972010,-0.229356,-0.105610
-0.991906,-0.022475,0.124972,0.150999
0.000000,0.000000,0.000000,1.000000
0.118738,0.279789,0.952691,0.238370
-0.056605,0.959825,-0.274830,-0.113637
-0.991311,-0.021295,0.129805,0.151094
0.000000,0.000000,0.000000,1.000000
0.121766,0.332342,0.935266,0.234499
-0.064128,0.942943,-0.326721,-0.123498
-0.990485,-0.020193,0.136131,0.151531
0.000000,0.000000,0.000000,1.000000
0.120213,0.390825,0.912581,0.229461
-0.070062,0.920295,-0.384900,-0.133734
-0.990273,-0.017667,0.138013,0.150885
0.000000,0.000000,0.000000,1.000000
0.123238,0.451941,0.883494,0.224336
-0.079638,0.891913,-0.445139,-0.144969
-0.989177,-0.015502,0.145909,0.150992
0.000000,0.000000,0.000000,1.000000
0.120679,0.510908,0.851122,0.218134
-0.086104,0.859545,-0.503755,-0.155638
-0.988950,-0.012493,0.147720,0.149972
0.000000,0.000000,0.000000,1.000000
0.120313,0.567563,0.814492,0.212052
-0.094190,0.823277,-0.559771,-0.166011
-0.988258,-0.009370,0.152510,0.149331
0.000000,0.000000,0.000000,1.000000
0.121435,0.621666,0.773812,0.205064
-0.104751,0.783254,-0.612813,-0.176890
-0.987057,-0.006640,0.160235,0.149452
0.000000,0.000000,0.000000,1.000000
0.118687,0.672889,0.730160,0.197282
-0.112307,0.739736,-0.663459,-0.186678
-0.986560,-0.003258,0.163367,0.148847
0.000000,0.000000,0.000000,1.000000
0.116544,0.722098,0.681903,0.189413
-0.120916,0.691791,-0.711902,-0.196518
-0.985798,0.000515,0.167937,0.148520
0.000000,0.000000,0.000000,1.000000
0.113248,0.764928,0.634082,0.181522
-0.128074,0.644102,-0.754142,-0.205286
-0.985278,0.004196,0.170910,0.147539
0.000000,0.000000,0.000000,1.000000
0.110289,0.804598,0.583489,0.172857
-0.136509,0.593769,-0.792971,-0.213952
-0.984480,0.007804,0.175321,0.147286
0.000000,0.000000,0.000000,1.000000
0.107239,0.839267,0.533039,0.164640
-0.144596,0.543596,-0.826799,-0.221992
-0.983662,0.011590,0.179649,0.146657
0.000000,0.000000,0.000000,1.000000
0.102158,0.874506,0.474134,0.154690
-0.151879,0.484751,-0.861365,-0.229980
-0.983106,0.015984,0.182341,0.146365
0.000000,0.000000,0.000000,1.000000
0.098442,0.904912,0.414057,0.144965
-0.161419,0.425088,-0.890643,-0.237706
-0.981964,0.020840,0.187917,0.146165
0.000000,0.000000,0.000000,1.000000
0.092876,0.929048,0.358111,0.135148
-0.168134,0.369135,-0.914041,-0.244658
-0.981379,0.024682,0.190488,0.145494
0.000000,0.000000,0.000000,1.000000
0.088122,0.948725,0.303572,0.125741
-0.175738,0.314784,-0.932752,-0.250762
-0.980485,0.028846,0.194467,0.145254
0.000000,0.000000,0.000000,1.000000
0.083746,0.963213,0.255359,0.117240
-0.182838,0.266762,-0.946260,-0.255965
-0.979570,0.032556,0.198452,0.145016
0.000000,0.000000,0.000000,1.000000
0.078681,0.974276,0.211174,0.109659
-0.186705,0.222484,-0.956892,-0.260212
-0.979260,0.035862,0.199408,0.144299
0.000000,0.000000,0.000000,1.000000
0.075427,0.981354,0.176789,0.103097
-0.192888,0.188305,-0.962983,-0.263649
-0.978317,0.038534,0.203495,0.144448
0.000000,0.000000,0.000000,1.000000
0.071566,0.986322,0.148480,0.097919
-0.194354,0.159798,-0.967828,-0.265925
-0.978317,0.040405,0.203132,0.143757
0.000000,0.000000,0.000000,1.000000
0.065806,0.991271,0.114246,0.091491
-0.193210,0.124985,-0.973164,-0.268621
-0.978948,0.041967,0.199748,0.141889
0.000000,0.000000,0.000000,1.000000
0.066589,0.991057,0.115639,0.091980
-0.194529,0.126567,-0.972697,-0.268706
-0.978634,0.042276,0.201217,0.141939
0.000000,0.000000,0.000000,1.000000
0.067075,0.991036,0.115539,0.092061
-0.195949,0.126629,-0.972404,-0.268941
-0.978317,0.042584,0.202686,0.142296
0.000000,0.000000,0.000000,1.000000
0.066589,0.991057,0.115639,0.091980
-0.194529,0.126567,-0.972697,-0.268706
-0.978634,0.042276,0.201217,0.141939
0.000000,0.000000,0.000000,1.000000
0.066399,0.991061,0.115711,0.092407
-0.193007,0.126534,-0.973004,-0.268607
-0.978948,0.042273,0.199683,0.141197
0.000000,0.000000,0.000000,1.000000
0.065421,0.991103,0.115909,0.092231
-0.190166,0.126412,-0.973579,-0.268096
-0.979570,0.041651,0.196744,0.139565
0.000000,0.000000,0.000000,1.000000
0.064932,0.991124,0.116006,0.092217
-0.188745,0.126352,-0.973864,-0.268056
-0.979877,0.041340,0.195274,0.137292
0.000000,0.000000,0.000000,1.000000
0.065910,0.991082,0.115810,0.092315
-0.191587,0.126472,-0.973293,-0.268340
-0.979260,0.041962,0.198214,0.134634
0.000000,0.000000,0.000000,1.000000
0.066103,0.991254,0.114218,0.091877
-0.193109,0.125013,-0.973181,-0.268403
-0.978948,0.042273,0.199683,0.130709
0.000000,0.000000,0.000000,1.000000
0.067375,0.991195,0.113990,0.092291
-0.195846,0.125165,-0.972614,-0.268269
-0.978317,0.043206,0.202555,0.126231
0.000000,0.000000,0.000000,1.000000
0.068532,0.991320,0.112192,0.091869
-0.200207,0.123835,-0.971896,-0.268381
-0.977354,0.044145,0.206956,0.120602
0.000000,0.000000,0.000000,1.000000
0.070473,0.991231,0.111775,0.091847
-0.205877,0.124095,-0.970678,-0.268316
-0.976037,0.045395,0.212817,0.114450
0.000000,0.000000,0.000000,1.000000
0.072087,0.991330,0.109859,0.091306
-0.211650,0.122841,-0.969595,-0.268077
-0.974684,0.046643,0.218670,0.107739
0.000000,0.000000,0.000000,1.000000
0.075457,0.991164,0.109085,0.091350
-0.221544,0.123326,-0.967320,-0.268208
-0.972226,0.048824,0.228893,0.101552
0.000000,0.000000,0.000000,1.000000
0.077859,0.991042,0.108510,0.091143
-0.228596,0.123687,-0.965632,-0.267600
-0.970403,0.050378,0.236179,0.095026
0.000000,0.000000,0.000000,1.000000
0.080256,0.991080,0.106396,0.090827
-0.235635,0.122579,-0.964080,-0.266672
-0.968522,0.052303,0.243371,0.088285
0.000000,0.000000,0.000000,1.000000
0.082752,0.991268,0.102665,0.090130
-0.244190,0.120047,-0.962268,-0.265960
-0.966190,0.054560,0.251992,0.081988
0.000000,0.000000,0.000000,1.000000
0.085128,0.990974,0.103556,0.089653
-0.251202,0.121922,-0.960225,-0.264552
-0.964184,0.055729,0.259313,0.075441
0.000000,0.000000,0.000000,1.000000
0.088046,0.990965,0.101176,0.088921
-0.261128,0.120980,-0.957693,-0.263723
-0.961280,0.057901,0.269420,0.069698
0.000000,0.000000,0.000000,1.000000
0.090455,0.990977,0.098906,0.087964
-0.269640,0.119973,-0.955459,-0.262213
-0.958703,0.059757,0.278059,0.063446
0.000000,0.000000,0.000000,1.000000
0.091437,0.991072,0.097032,0.086759
-0.273960,0.118716,-0.954386,-0.259942
-0.957385,0.060684,0.282369,0.057384
0.000000,0.000000,0.000000,1.000000
0.093328,0.991105,0.094876,0.085832
-0.281061,0.117642,-0.952452,-0.258485
-0.955141,0.062225,0.289540,0.052649
0.000000,0.000000,0.000000,1.000000
0.095651,0.991102,0.092567,0.085186
-0.289539,0.116674,-0.950029,-0.257863
-0.952375,0.064069,0.298122,0.049390
0.000000,0.000000,0.000000,1.000000
0.096576,0.991332,0.089078,0.084030
-0.295380,0.114010,-0.948553,-0.257007
-0.950486,0.065296,0.303830,0.046299
0.000000,0.000000,0.000000,1.000000
0.096882,0.993181,0.064851,0.078363
-0.321150,0.092867,-0.942464,-0.259763
-0.942060,0.070481,0.327957,0.043600
0.000000,0.000000,0.000000,1.000000
0.096882,0.993181,0.064851,0.078363
-0.321150,0.092867,-0.942464,-0.259763
-0.942060,0.070481,0.327957,0.043600
0.000000,0.000000,0.000000,1.000000
0.096882,0.993181,0.064851,0.078363
-0.321150,0.092867,-0.942464,-0.259763
-0.942060,0.070481,0.327957,0.043600
0.000000,0.000000,0.000000,1.000000
0.095629,0.993274,0.065284,0.078165
-0.316996,0.092558,-0.943900,-0.259104
-0.943593,0.069569,0.323715,0.043357
0.000000,0.000000,0.000000,1.000000
0.095629,0.993274,0.065284,0.078214
-0.316996,0.092558,-0.943900,-0.259267
-0.943593,0.069569,0.323715,0.043612
0.000000,0.000000,0.000000,1.000000
0.093117,0.993557,0.064609,0.077913
-0.308668,0.090501,-0.946855,-0.258272
-0.946601,0.068225,0.315106,0.043646
0.000000,0.000000,0.000000,1.000000
0.090176,0.993663,0.067095,0.077778
-0.298919,0.091268,-0.949904,-0.257824
-0.950008,0.065602,0.305255,0.044309
0.000000,0.000000,0.000000,1.000000
0.086818,0.993779,0.069750,0.077858
-0.286202,0.091943,-0.953748,-0.256664
-0.954228,0.062840,0.292404,0.045187
0.000000,0.000000,0.000000,1.000000
0.082977,0.993799,0.074014,0.078048
-0.272034,0.094037,-0.957682,-0.255877
-0.958703,0.059331,0.278150,0.047077
0.000000,0.000000,0.000000,1.000000
0.081259,0.993904,0.074507,0.078376
-0.266402,0.093693,-0.959297,-0.256953
-0.960431,0.058103,0.272392,0.050220
0.000000,0.000000,0.000000,1.000000
0.080399,0.994070,0.073225,0.079038
-0.263583,0.092050,-0.960235,-0.259123
-0.961280,0.057901,0.269420,0.054881
0.000000,0.000000,0.000000,1.000000
0.078245,0.994197,0.073819,0.079538
-0.256523,0.091631,-0.962185,-0.260762
-0.963366,0.056350,0.262204,0.059966
0.000000,0.000000,0.000000,1.000000
0.075655,0.994346,0.074512,0.080035
-0.248031,0.091143,-0.964455,-0.262390
-0.965793,0.054485,0.253524,0.065915
0.000000,0.000000,0.000000,1.000000
0.072192,0.994537,0.075399,0.080221
-0.236676,0.090518,-0.967363,-0.263000
-0.968903,0.051990,0.241918,0.071016
0.000000,0.000000,0.000000,1.000000
0.069152,0.994696,0.076141,0.080490
-0.226712,0.089996,-0.969795,-0.263881
-0.971504,0.049801,0.231733,0.076843
0.000000,0.000000,0.000000,1.000000
0.065669,0.994870,0.076949,0.080716
-0.215291,0.089426,-0.972447,-0.264622
-0.974339,0.047293,0.220059,0.082636
0.000000,0.000000,0.000000,1.000000
0.062613,0.995015,0.077623,0.080857
-0.205272,0.088951,-0.974654,-0.265086
-0.976700,0.045092,0.209818,0.088660
0.000000,0.000000,0.000000,1.000000
0.060425,0.995114,0.078084,0.081008
-0.198101,0.088626,-0.976167,-0.265581
-0.978317,0.043517,0.202488,0.095247
0.000000,0.000000,0.000000,1.000000
0.056918,0.995265,0.078788,0.080927
-0.186603,0.088130,-0.978475,-0.265314
-0.980785,0.040991,0.190735,0.101089
0.000000,0.000000,0.000000,1.000000
0.052522,0.995442,0.079609,0.080646
-0.172191,0.087552,-0.981165,-0.264393
-0.983662,0.037825,0.176004,0.106915
0.000000,0.000000,0.000000,1.000000
0.049879,0.995541,0.080069,0.080599
-0.163524,0.087228,-0.982676,-0.264239
-0.985278,0.035921,0.167146,0.113287
0.000000,0.000000,0.000000,1.000000
0.046347,0.995665,0.080647,0.080333
-0.151947,0.086821,-0.984568,-0.263368
-0.987301,0.033378,0.155312,0.119329
0.000000,0.000000,0.000000,1.000000
0.042366,0.995793,0.081245,0.079936
-0.138895,0.086399,-0.986531,-0.262067
-0.989400,0.030511,0.141971,0.125388
0.000000,0.000000,0.000000,1.000000
0.041037,0.995834,0.081433,0.079735
-0.134539,0.086267,-0.987146,-0.261405
-0.990058,0.029554,0.137518,0.132469
0.000000,0.000000,0.000000,1.000000
0.040151,0.995860,0.081555,0.079438
-0.131633,0.086181,-0.987545,-0.260432
-0.990485,0.028916,0.134548,0.139375
0.000000,0.000000,0.000000,1.000000
0.038821,0.995898,0.081732,0.079002
-0.127272,0.086056,-0.988128,-0.259004
-0.991108,0.027958,0.130090,0.145641
0.000000,0.000000,0.000000,1.000000
0.037046,0.995947,0.081960,0.078629
-0.121452,0.085896,-0.988874,-0.257781
-0.991906,0.026679,0.124142,0.149885
0.000000,0.000000,0.000000,1.000000
0.034825,0.996005,0.082230,0.078167
-0.114172,0.085706,-0.989757,-0.256266
-0.992850,0.025080,0.116701,0.153185
0.000000,0.000000,0.000000,1.000000
0.034107,0.995894,0.083851,0.078385
-0.111206,0.087161,-0.989968,-0.255576
-0.993212,0.024440,0.113722,0.156194
0.000000,0.000000,0.000000,1.000000
0.033213,0.995916,0.083952,0.078207
-0.108292,0.087090,-0.990297,-0.254995
-0.993564,0.023800,0.110742,0.158589
0.000000,0.000000,0.000000,1.000000
0.034448,0.995884,0.083833,0.078780
-0.111101,0.087179,-0.989978,-0.254081
-0.993212,0.024789,0.113647,0.162848
0.000000,0.000000,0.000000,1.000000
0.034448,0.995884,0.083833,0.078780
-0.111101,0.087179,-0.989978,-0.254081
-0.993212,0.024789,0.113647,0.162848
0.000000,0.000000,0.000000,1.000000
0.035801,0.995850,0.083675,0.078799
-0.115465,0.087290,-0.989469,-0.254140
-0.992666,0.025762,0.118111,0.163693
0.000000,0.000000,0.000000,1.000000
0.036252,0.995838,0.083621,0.078673
-0.116919,0.087328,-0.989295,-0.253735
-0.992480,0.026087,0.119599,0.164479
0.000000,0.000000,0.000000,1.000000
0.037066,0.995553,0.086601,0.079424
-0.118260,0.090421,-0.988857,-0.253404
-0.992291,0.026411,0.121086,0.164886
0.000000,0.000000,0.000000,1.000000
0.037888,0.995259,0.089578,0.080173
-0.119597,0.093514,-0.988409,-0.253071
-0.992099,0.026736,0.122573,0.165294
0.000000,0.000000,0.000000,1.000000
0.038438,0.994818,0.094125,0.081336
-0.119421,0.098093,-0.987986,-0.252699
-0.992099,0.026736,0.122573,0.165294
0.000000,0.000000,0.000000,1.000000
0.040200,0.993694,0.104669,0.084121
-0.120445,0.108809,-0.986739,-0.252040
-0.991906,0.027060,0.124060,0.165324
0.000000,0.000000,0.000000,1.000000
0.041859,0.992097,0.118281,0.087593
-0.119879,0.122517,-0.985200,-0.250855
-0.991906,0.027060,0.124060,0.165324
0.000000,0.000000,0.000000,1.000000
0.045642,0.990043,0.133157,0.092447
-0.123368,0.137862,-0.982738,-0.249879
-0.991311,0.028427,0.128432,0.165419
0.000000,0.000000,0.000000,1.000000
0.048839,0.987307,0.151128,0.097880
-0.123774,0.156125,-0.979952,-0.248060
-0.991108,0.029154,0.129827,0.165451
0.000000,0.000000,0.000000,1.000000
0.052469,0.983963,0.170484,0.102992
-0.125580,0.175865,-0.976371,-0.246504
-0.990695,0.029820,0.132794,0.165516
0.000000,0.000000,0.000000,1.000000
0.056155,0.980215,0.189801,0.109109
-0.125642,0.195528,-0.972617,-0.244122
-0.990485,0.030770,0.134136,0.165550
0.000000,0.000000,0.000000,1.000000
0.060334,0.976381,0.207459,0.114904
-0.127061,0.213660,-0.968610,-0.241982
-0.990058,0.032080,0.136951,0.165617
0.000000,0.000000,0.000000,1.000000
0.064314,0.971165,0.229571,0.121295
-0.126799,0.236135,-0.963412,-0.239142
-0.989841,0.032851,0.138329,0.165346
0.000000,0.000000,0.000000,1.000000
0.069433,0.964996,0.252905,0.128455
-0.127538,0.260024,-0.957143,-0.235951
-0.989400,0.034202,0.141128,0.165110
0.000000,0.000000,0.000000,1.000000
0.073505,0.957416,0.279199,0.136025
-0.125235,0.286601,-0.949829,-0.231755
-0.989400,0.034852,0.140969,0.164193
0.000000,0.000000,0.000000,1.000000
0.076876,0.948179,0.308296,0.143688
-0.121401,0.315812,-0.941023,-0.226908
-0.989622,0.034915,0.139389,0.162934
0.000000,0.000000,0.000000,1.000000
0.082335,0.937436,0.338281,0.152455
-0.119615,0.346275,-0.930476,-0.221484
-0.989400,0.036147,0.140642,0.162051
0.000000,0.000000,0.000000,1.000000
0.087768,0.925147,0.369323,0.161199
-0.117586,0.377784,-0.918397,-0.215963
-0.989177,0.037179,0.141942,0.161097
0.000000,0.000000,0.000000,1.000000
0.093695,0.910524,0.402699,0.170304
-0.114885,0.411665,-0.904065,-0.208819
-0.988950,0.038443,0.143177,0.160592
0.000000,0.000000,0.000000,1.000000
0.099722,0.893974,0.436881,0.179629
-0.111736,0.446354,-0.887853,-0.201271
-0.988722,0.039723,0.144401,0.159403
0.000000,0.000000,0.000000,1.000000
0.104592,0.876144,0.470566,0.188445
-0.107191,0.480336,-0.870510,-0.193128
-0.988722,0.040608,0.144154,0.158177
0.000000,0.000000,0.000000,1.000000
0.109569,0.854665,0.507486,0.197452
-0.102098,0.517537,-0.849548,-0.183989
-0.988722,0.041271,0.143966,0.156951
0.000000,0.000000,0.000000,1.000000
0.115456,0.832391,0.542029,0.206195
-0.097754,0.552551,-0.827727,-0.174581
-0.988491,0.042580,0.145165,0.155761
0.000000,0.000000,0.000000,1.000000
0.122377,0.808625,0.575455,0.214658
-0.094002,0.586651,-0.804366,-0.164887
-0.988022,0.044341,0.147805,0.155222
0.000000,0.000000,0.000000,1.000000
0.127678,0.785412,0.605662,0.222004
-0.089336,0.617285,-0.781651,-0.155336
-0.987784,0.045692,0.148979,0.154034
0.000000,0.000000,0.000000,1.000000
0.132932,0.760041,0.636134,0.229137
-0.084178,0.648169,-0.756829,-0.145099
-0.987544,0.047058,0.150142,0.153151
0.000000,0.000000,0.000000,1.000000
0.137737,0.735530,0.663343,0.235379
-0.079148,0.675758,-0.732862,-0.135255
-0.987301,0.048440,0.151293,0.152270
0.000000,0.000000,0.000000,1.000000
0.142466,0.708936,0.690734,0.241390
-0.073639,0.703510,-0.706860,-0.124772
-0.987057,0.049838,0.152432,0.151081
0.000000,0.000000,0.000000,1.000000
0.145497,0.682483,0.716274,0.246533
-0.067454,0.729136,-0.681036,-0.114296
-0.987057,0.050773,0.152123,0.149854
0.000000,0.000000,0.000000,1.000000
0.148352,0.653946,0.741853,0.251374
-0.060917,0.754772,-0.653153,-0.103220
-0.987057,0.051705,0.151809,0.148627
0.000000,0.000000,0.000000,1.000000
0.152423,0.623176,0.767085,0.256079
-0.054538,0.780275,-0.623054,-0.091626
-0.986809,0.053133,0.152919,0.147746
0.000000,0.000000,0.000000,1.000000
0.156144,0.592641,0.790187,0.260119
-0.048152,0.803616,-0.593198,-0.080215
-0.986560,0.054576,0.154016,0.146558
0.000000,0.000000,0.000000,1.000000
0.159531,0.560004,0.812985,0.263542
-0.041786,0.826625,-0.561200,-0.069030
-0.986308,0.055558,0.155273,0.145678
0.000000,0.000000,0.000000,1.000000
0.161337,0.525214,0.835536,0.266502
-0.034155,0.849092,-0.527140,-0.056419
-0.986308,0.056509,0.154929,0.144451
0.000000,0.000000,0.000000,1.000000
0.164189,0.492103,0.854913,0.268961
-0.027194,0.868603,-0.494761,-0.044547
-0.986054,0.057986,0.155997,0.143571
0.000000,0.000000,0.000000,1.000000
0.165266,0.456995,0.873981,0.270677
-0.019612,0.887514,-0.460363,-0.032121
-0.986054,0.058942,0.155639,0.142038
0.000000,0.000000,0.000000,1.000000
0.167483,0.422458,0.890774,0.272043
-0.012354,0.904365,-0.426580,-0.020067
-0.985798,0.060440,0.156685,0.141159
0.000000,0.000000,0.000000,1.000000
0.167874,0.385980,0.907104,0.272625
-0.004636,0.920462,-0.390805,-0.007530
-0.985798,0.061400,0.156311,0.139933
0.000000,0.000000,0.000000,1.000000
0.170942,0.351565,0.920424,0.273132
0.002622,0.934009,-0.357241,0.004190
-0.985278,0.063481,0.158739,0.139096
0.000000,0.000000,0.000000,1.000000
0.172165,0.313884,0.933722,0.272866
0.010312,0.947249,-0.320332,0.016344
-0.985014,0.064779,0.159846,0.138219
0.000000,0.000000,0.000000,1.000000
0.171590,0.280194,0.944483,0.271884
0.017432,0.957689,-0.287278,0.027621
-0.985014,0.065758,0.159445,0.136994
0.000000,0.000000,0.000000,1.000000
0.173787,0.248919,0.952805,0.271062
0.024418,0.966141,-0.256857,0.038086
-0.984480,0.067904,0.161825,0.136466
0.000000,0.000000,0.000000,1.000000
0.172818,0.219106,0.960274,0.269489
0.030533,0.973283,-0.227569,0.047613
-0.984480,0.068648,0.161511,0.135548
0.000000,0.000000,0.000000,1.000000
0.170266,0.192197,0.966473,0.267517
0.035773,0.978942,-0.200979,0.056205
-0.984749,0.068793,0.159806,0.134587
0.000000,0.000000,0.000000,1.000000
0.170557,0.164956,0.971442,0.265855
0.041335,0.983822,-0.174315,0.064430
-0.984480,0.069885,0.160979,0.134018
0.000000,0.000000,0.000000,1.000000
0.171020,0.145163,0.974515,0.264511
0.045637,0.986858,-0.155010,0.070586
-0.984210,0.070984,0.162147,0.133755
0.000000,0.000000,0.000000,1.000000
0.174035,0.122043,0.977148,0.262831
0.051629,0.989795,-0.132818,0.077971
-0.983385,0.073564,0.165958,0.133650
0.000000,0.000000,0.000000,1.000000
0.171533,0.105395,0.979525,0.260948
0.054631,0.991714,-0.116273,0.083109
-0.983662,0.073457,0.164354,0.132995
0.000000,0.000000,0.000000,1.000000
0.170499,0.090133,0.981227,0.259325
0.057779,0.993180,-0.101271,0.087881
-0.983662,0.073961,0.164128,0.132384
0.000000,0.000000,0.000000,1.000000
0.170920,0.074762,0.982444,0.258006
0.061156,0.994389,-0.086311,0.092316
-0.983385,0.074835,0.165389,0.132122
0.000000,0.000000,0.000000,1.000000
0.169864,0.060991,0.983578,0.256361
0.064031,0.995291,-0.072776,0.096637
-0.983385,0.075342,0.165159,0.131511
0.000000,0.000000,0.000000,1.000000
0.168656,0.044172,0.984685,0.254512
0.067147,0.996160,-0.056187,0.101329
-0.983385,0.075595,0.165043,0.131205
0.000000,0.000000,0.000000,1.000000
0.166319,0.032034,0.985551,0.253100
0.068892,0.996652,-0.044020,0.104837
-0.983662,0.075218,0.163556,0.130479
0.000000,0.000000,0.000000,1.000000
0.167176,0.025794,0.985590,0.252509
0.070753,0.996766,-0.038087,0.106869
